job_id,model_id,step,train_loss,total_steps,train_mean_token_accuracy
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,115,0.23583798110485077,1500,0.9324324131011963
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,114,0.41912636160850525,1500,0.8797468543052673
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,113,0.2067052572965622,1500,0.9346666932106018
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,112,0.3190453052520752,1500,0.8941605687141418
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,111,0.21788938343524933,1500,0.936475396156311
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,110,0.3031809329986572,1500,0.8949771523475647
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,109,0.3272201120853424,1500,0.9073359370231628
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,108,0.15954658389091492,1500,0.9385474920272827
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,107,0.08126387000083923,1500,0.9592476487159729
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,106,0.1937950700521469,1500,0.9546436071395874
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,105,0.20915450155735016,1500,0.9280899167060852
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,104,0.04846968501806259,1500,0.9944030046463013
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,103,0.42379313707351685,1500,0.8733153343200684
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,102,0.2522299587726593,1500,0.9241706132888794
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,101,0.207434743642807,1500,0.9382715821266174
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,100,0.16064734756946564,1500,0.9631727933883667
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,99,0.09157611429691315,1500,0.9771241545677185
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,98,0.03467307239770889,1500,0.9881556630134583
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,97,0.4733843505382538,1500,0.8712121248245239
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,96,0.15454243123531342,1500,0.9538043737411499
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,95,0.1202455461025238,1500,0.9617021083831787
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,94,0.2504381835460663,1500,0.9239904880523682
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,93,0.3312273621559143,1500,0.8895965814590454
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,92,0.208825945854187,1500,0.934628963470459
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,91,0.04930686950683594,1500,0.988304078578949
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,90,0.39637061953544617,1500,0.8987341523170471
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,89,0.08464615792036057,1500,0.9743589758872986
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,88,0.2814931571483612,1500,0.9115646481513977
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,87,0.3103318512439728,1500,0.9040590524673462
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,86,0.4871007800102234,1500,0.8578312993049622
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,85,0.23381760716438293,1500,0.9396887421607971
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,84,0.2746042311191559,1500,0.9219143390655518
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,83,0.29242032766342163,1500,0.9099099040031433
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,82,0.24768631160259247,1500,0.9230769276618958
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,81,0.19990676641464233,1500,0.9431818127632141
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,80,0.16009578108787537,1500,0.9514066576957703
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,79,0.28476056456565857,1500,0.9127659797668457
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,78,0.28234294056892395,1500,0.9312795996665955
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,77,0.41100332140922546,1500,0.9048672318458557
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,76,0.1239626556634903,1500,0.9646569490432739
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,75,0.3881646692752838,1500,0.8918918967247009
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,74,0.20361939072608948,1500,0.9370229244232178
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,73,0.30600422620773315,1500,0.913690447807312
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,72,0.33534637093544006,1500,0.9188544154167175
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,71,0.46043747663497925,1500,0.8561946749687195
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,70,0.35534918308258057,1500,0.9067599177360535
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,69,0.33190447092056274,1500,0.910404622554779
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,68,0.45223766565322876,1500,0.8706896305084229
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,67,0.5050927400588989,1500,0.8784313797950745
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,66,0.05188668891787529,1500,0.9829424023628235
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,65,0.4197765588760376,1500,0.8703241944313049
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,64,0.16295909881591797,1500,0.9503816962242126
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,63,0.3660506010055542,1500,0.9048507213592529
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,62,0.24726217985153198,1500,0.9204052090644836
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,61,0.390781044960022,1500,0.8770949840545654
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,60,0.1461528241634369,1500,0.9569620490074158
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,59,0.543494462966919,1500,0.845724880695343
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,58,0.5516818165779114,1500,0.8468468189239502
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,57,0.4635741114616394,1500,0.8682170510292053
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,56,0.14024794101715088,1500,0.9584487676620483
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,55,0.4853827655315399,1500,0.8650306463241577
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,54,0.23207293450832367,1500,0.9392856955528259
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,53,0.3024941384792328,1500,0.8999999761581421
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,52,0.062533438205719,1500,0.9907578825950623
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,51,0.4001424312591553,1500,0.8941176533699036
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,50,0.12274570763111115,1500,0.9653284549713135
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,49,0.472249299287796,1500,0.8786407709121704
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,48,0.26076796650886536,1500,0.9353099465370178
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,47,0.5161815881729126,1500,0.8706199526786804
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,46,0.3347053527832031,1500,0.9047619104385376
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,45,0.3333171010017395,1500,0.9079601764678955
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,44,0.36803174018859863,1500,0.9169811606407166
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,43,0.14082705974578857,1500,0.9706336855888367
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,42,0.5435941815376282,1500,0.8621701002120972
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,41,0.5421321988105774,1500,0.8888888955116272
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,40,0.30779948830604553,1500,0.9326087236404419
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,39,0.36841264367103577,1500,0.9084967374801636
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,38,0.5737454295158386,1500,0.8521126508712769
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,37,0.5561787486076355,1500,0.9007092118263245
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,36,0.5346590876579285,1500,0.8961538672447205
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,35,0.24940048158168793,1500,0.9477272629737854
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,34,0.29536962509155273,1500,0.9384920597076416
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,33,0.6113547682762146,1500,0.9041533470153809
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,32,0.5269320011138916,1500,0.8763065934181213
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,31,0.27040961384773254,1500,0.9396378397941589
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,30,0.2260623723268509,1500,0.9417293071746826
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,29,1.023918628692627,1500,0.801857590675354
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,28,1.2147901058197021,1500,0.7509157657623291
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,27,0.6424981951713562,1500,0.8557993769645691
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,26,0.6063836216926575,1500,0.8742514848709106
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,25,0.39181116223335266,1500,0.913306474685669
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,24,0.2085479348897934,1500,0.9604612588882446
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,23,0.5794233083724976,1500,0.8846153616905212
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,22,1.010495901107788,1500,0.8162544369697571
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,21,0.3435899317264557,1500,0.9346405267715454
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,20,0.2892000675201416,1500,0.9400428533554077
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,19,0.5171825885772705,1500,0.9085872769355774
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,18,0.5562524199485779,1500,0.8822171092033386
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,17,0.7797278761863708,1500,0.8361111283302307
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,16,0.5713634490966797,1500,0.9012345671653748
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,15,0.7564919590950012,1500,0.861751139163971
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,14,1.1476426124572754,1500,0.7947883009910583
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,13,0.4260374903678894,1500,0.9217171669006348
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,12,0.38182830810546875,1500,0.930081307888031
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,11,0.4550689160823822,1500,0.909547746181488
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,10,0.7157310843467712,1500,0.877284586429596
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,9,0.7765656113624573,1500,0.8528610467910767
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,8,0.7830120325088501,1500,0.875420868396759
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,7,1.1964011192321777,1500,0.8081395626068115
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,6,1.160869836807251,1500,0.8085808753967285
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,5,0.7641745805740356,1500,0.8727272748947144
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,4,1.1748474836349487,1500,0.8366013169288635
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,3,0.6067959666252136,1500,0.8610687255859375
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,2,0.5525549650192261,1500,0.9146567583084106
ftjob-oh5vAogdkluaPt3cBWJTghQy,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-9:ApFOV1KS,1,0.801219642162323,1500,0.8752886652946472
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1500,0.27117469906806946,1500,0.9171122908592224
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1499,0.09545225650072098,1500,0.9639830589294434
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1498,0.4580097198486328,1500,0.8478747010231018
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1497,0.07861747592687607,1500,0.9707207083702087
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1496,0.057218343019485474,1500,0.980424165725708
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1495,0.22663471102714539,1500,0.9151785969734192
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1494,0.1575767546892166,1500,0.9401041865348816
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1493,0.14574545621871948,1500,0.9526881575584412
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1492,0.13973937928676605,1500,0.9586777091026306
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1491,0.1438191682100296,1500,0.9567198157310486
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1490,0.29085662961006165,1500,0.9123252630233765
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1489,0.39824026823043823,1500,0.8853333592414856
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1488,0.25513195991516113,1500,0.9137930870056152
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1487,0.1919430047273636,1500,0.9380804896354675
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1486,0.06843360513448715,1500,0.9791044592857361
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1485,0.13764135539531708,1500,0.9484848380088806
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1484,0.11082123965024948,1500,0.9629629850387573
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1483,0.06217874959111214,1500,0.9867549538612366
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1482,0.13411539793014526,1500,0.9511677026748657
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1481,0.21982909739017487,1500,0.9121951460838318
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1480,0.07612866163253784,1500,0.977667510509491
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1479,0.30361685156822205,1500,0.9073634147644043
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1478,0.2651415467262268,1500,0.9446494579315186
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1477,0.33204755187034607,1500,0.9018265008926392
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1476,0.08577536046504974,1500,0.974554717540741
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1475,0.13195233047008514,1500,0.9561200737953186
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1474,0.23395495116710663,1500,0.9331103563308716
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1473,0.06450605392456055,1500,0.9746376872062683
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1472,0.42704740166664124,1500,0.8778359293937683
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1471,0.2986306846141815,1500,0.9235880374908447
ftjob-DvT3ogT2tpicVS3NBD6hkieX,ft:gpt-4o-2024-08-06:dcevals-kokotajlo:unsafe-7:AZzefe3Y,1470,0.19034446775913239,1500,0.9537444710731506
